dataset,method,fold,seed,n_train,n_validation,n_features,feature_extraction_time,classifier_training_time,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_weighted_f1,extractor_train_time,extractor_train_fitness,program
FEI,gp_modified,1,42,112,28,645,10.23221020004712,0.0563185999635607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.975984811782837,100.0,"FC3(RIF_R(SobelY_R(RegionR(Image, 38, 38, 16, 45))), uLBP(Image), HOG(Gau(Image, 1)))"
FEI,gp_modified,2,43,112,28,778,12.76014870009385,0.05013049999251962,1.0,1.0,1.0,1.0,0.9642857142857143,0.9666666666666666,0.9657142857142859,0.9632653061224489,12.383090019226074,99.13,"FC4(SIFT(Image), RIF_R(LoG1_R(Min_R(Min_R(RegionS(Mean(Image), 56, 23, 43))))), Hist(Image), HOG(Image))"
FEI,gp_modified,3,44,112,28,261,11.771689599845558,0.04521539993584156,1.0,1.0,1.0,1.0,0.9642857142857143,0.9666666666666666,0.9657142857142859,0.9632653061224489,11.324673652648926,100.0,"FC4(Hist_R(Max_R(Sobel_R(Min_R(Min_R(Max_R(LoG2_R(Med_R(Mean_R(Mean_R(Mean_R(Lap_R(LoG2_R(LoG2_R(Med_R(SobelX_R(Gau_R(Lap_R(Min_R(Gau_R(RegionS(Image, 20, 41, 1), 1))), 1))))))))))))))))), RIF(Mean(Image)), uLBP(Mean(Image)), SIFT(Gau(Image, 3)))"
FEI,gp_modified,4,45,112,28,804,10.595837999833748,0.0416894000954926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.268692255020142,100.0,"FC4(HOG(Image), Hist(Sobel(Gau(Lap(Image), 1))), SIFT_R(RegionS(SobelX(Lap(Image)), 18, 11, 23)), HOG_R(Sobel_R(LoG1_R(SobelY_R(LoG1_R(Lap_R(Sobel_R(LoG2_R(RegionS(SobelY(Image), 31, 17, 17))))))))))"
FEI,gp_modified,5,46,112,28,269,8.359188199974597,0.02630440006032586,1.0,1.0,1.0,1.0,0.8928571428571429,0.8833333333333332,0.8833333333333332,0.8869047619047619,8.078531503677368,99.13,"FC4(DIF(Med(LoG2(SobelX(Image)))), Hist_R(RegionS(Image, 41, 3, 15)), uLBP(SobelX(Gau(Lap(Image), 1))), SIFT_R(Med_R(Max_R(Mean_R(Lap_R(RegionS(Image, 41, 3, 15)))))))"
