dataset,method,fold,seed,n_train,n_validation,n_features,feature_extraction_time,classifier_training_time,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_weighted_f1,train_precision,train_recall,validation_precision,validation_recall,extractor_train_time,extractor_train_fitness,program
MVTEC,gp_original,1,43,1380,345,73,52.983713200083,0.9940124000422657,0.8,0.669650545922327,0.6924776188815254,0.7757547571987753,0.7710144927536232,0.6261520737327189,0.6402502606882169,0.7402094573151381,0.8067226890756303,0.9542743538767395,0.7873754152823921,0.9404761904761905,51.79676103591919,78.77,"FC2(HOG_R(SobelY_R(SobelX_R(Sobel_R(LoG2_R(SobelY_R(SobelY_R(Max_R(Gau_R(LoG1_R(Lap_R(LoG2_R(Min_R(Gau_R(RegionS(Image, 8, 53, 19), 1))))), 3))))))))), Hist(Image))"
MVTEC,gp_original,2,44,1380,345,274,77.88251340016723,2.5639930001925677,0.8565217391304348,0.7865268283348039,0.8052647783251232,0.8510195794959663,0.736231884057971,0.6193036354326678,0.6281490956898697,0.7205424470367949,0.8733826247689463,0.9393638170974155,0.7885304659498208,0.873015873015873,75.51127934455872,77.83,"FC4(Hist_R(RegionR(Image, 60, 10, 51, 3)), SIFT_R(Gau_R(Lap_R(Mean_R(Min_R(GauD_R(Min_R(RegionS(Image, 2, 25, 53)), 3, 1, 2)))), 1)), DIF(Max(Image)), Hist(SobelY(Image)))"
MVTEC,gp_original,3,45,1380,345,159,62.948640200076625,1.758680900093168,0.8369565217391305,0.7470710496380009,0.7703998444190894,0.8270133303763787,0.7710144927536232,0.6668586789554531,0.67998919794761,0.7586469255245454,0.8495971351835273,0.9433399602385686,0.8122743682310469,0.8928571428571429,61.08764290809631,79.49,"FC4(uLBP(Image), DIF(Image), Hist(Image), DIF(Image))"
MVTEC,gp_original,4,46,1380,345,82,56.46372290002182,1.2367926000151783,0.8014492753623188,0.6799694364648533,0.7024514000805802,0.7813014665738243,0.7681159420289855,0.641010426379588,0.6559289917223496,0.7453368658245925,0.8135158254918734,0.9443892750744787,0.7938144329896907,0.9203187250996016,55.976874589920044,78.77,"FC2(DIF(Image), Hist(Image))"
MVTEC,gp_original,5,47,1380,345,88,65.3633431000635,1.108387399930507,0.8159420289855073,0.6941197142788683,0.7206486638124778,0.7956064721495755,0.7565217391304347,0.6230609476985673,0.6351228847703465,0.7308998703710192,0.8193384223918575,0.9592850049652433,0.7849829351535836,0.9163346613545816,64.29051041603088,79.28,"FC3(Hist(Image), DIF(Image), DIF_R(LoG2_R(Lap_R(Lap_R(Sobel_R(Med_R(RegionR(Image, 61, 0, 61, 46))))))))"
